1,7490,22,10,128,32,96,2,0.187,80.5
1,7490,22,11,128,32,96,2,0.174,81.4
1,7490,22,12,128,32,96,2,0.161,81.8
1,7490,22,13,128,32,96,2,0.149,81.0
1,7490,22,14,128,32,96,2,0.143,82.3
1,7490,22,15,128,32,96,2,0.13,82.5
1,7490,22,16,128,32,96,2,0.124,82.6
1,7490,22,17,128,32,96,2,0.113,83.1
1,7490,22,18,128,32,96,2,0.104,83.7
1,7490,22,19,128,32,96,2,0.099,83.0
1,7490,22,20,128,32,96,2,0.097,83.7
1,7490,22,21,128,32,96,2,0.088,83.1
1,7490,22,22,128,32,96,2,0.085,83.3
1,7490,22,23,128,32,96,2,0.077,83.2
1,7490,22,24,128,32,96,2,0.072,84.3
1,7490,23,0,128,32,96,2,0.602,71.9
1,7490,23,1,128,32,96,2,0.443,75.1
1,7490,23,2,128,32,96,2,0.362,79.2
1,7490,23,3,128,32,96,2,0.316,79.3
1,7490,23,4,128,32,96,2,0.281,79.9
1,7490,23,5,128,32,96,2,0.255,79.5
1,7490,23,6,128,32,96,2,0.24,80.9
1,7490,23,7,128,32,96,2,0.216,81.3
1,7490,23,8,128,32,96,2,0.204,81.5
1,7490,23,9,128,32,96,2,0.177,82.3
1,7490,23,10,128,32,96,2,0.167,82.3
1,7490,23,11,128,32,96,2,0.154,82.3
1,7490,23,12,128,32,96,2,0.144,82.4
1,7490,23,13,128,32,96,2,0.141,83.4
1,7490,23,14,128,32,96,2,0.119,83.6
1,7490,23,15,128,32,96,2,0.115,82.7
1,7490,23,16,128,32,96,2,0.11,83.1
1,7490,23,17,128,32,96,2,0.104,84.6
1,7490,23,18,128,32,96,2,0.1,83.7
1,7490,23,19,128,32,96,2,0.088,83.8
1,7490,23,20,128,32,96,2,0.088,83.4
1,7490,23,21,128,32,96,2,0.079,84.3
1,7490,23,22,128,32,96,2,0.076,84.1
1,7490,23,23,128,32,96,2,0.073,84.2
1,7490,23,24,128,32,96,2,0.066,84.3
1,7490,24,0,128,32,96,2,0.589,72.5
1,7490,24,1,128,32,96,2,0.446,77.1
1,7490,24,2,128,32,96,2,0.367,78.7
1,7490,24,3,128,32,96,2,0.323,79.3
1,7490,24,4,128,32,96,2,0.281,79.6
1,7490,24,5,128,32,96,2,0.257,81.2
1,7490,24,6,128,32,96,2,0.228,81.9
1,7490,24,7,128,32,96,2,0.214,81.0
1,7490,24,8,128,32,96,2,0.197,81.7
1,7490,24,9,128,32,96,2,0.184,81.8
1,7490,24,10,128,32,96,2,0.169,81.7
1,7490,24,11,128,32,96,2,0.161,82.5
1,7490,24,12,128,32,96,2,0.141,82.5
1,7490,24,13,128,32,96,2,0.132,83.3
1,7490,24,14,128,32,96,2,0.127,83.2
1,7490,24,15,128,32,96,2,0.115,83.6
1,7490,24,16,128,32,96,2,0.112,84.1
1,7490,24,17,128,32,96,2,0.099,84.1
1,7490,24,18,128,32,96,2,0.096,84.2
1,7490,24,19,128,32,96,2,0.089,84.7
1,7490,24,20,128,32,96,2,0.08,84.3
1,7490,24,21,128,32,96,2,0.077,84.7
1,7490,24,22,128,32,96,2,0.073,85.4
1,7490,24,23,128,32,96,2,0.068,84.8
1,7490,24,24,128,32,96,2,0.061,86.1
